-1.6552,0.69476,-4.0462
-0.27493,-1.6953,5.6488
2.7163,1.2519,-5.42
0.42991,-1.5651,-3.3009
3.4932,-1.867,5.9075
1.3115,1.4492,3.2766
0.50117,0.94517,-0.26152
-0.24631,-0.07205,-8.343
-2.1676,-4.4627,-3.4088
1.8419,2.6106,9.1804
-0.7512,3.7774,8.5569
2.7609,2.6288,10.556
0.89273,0.75567,-2.5752
-1.5723,-0.34284,-4.7285
1.7908,-4.0857,7.9153
-1.6389,0.7764,9.102
1.6549,5.7906,6.4093
0.33286,2.0307,-4.3126
2.4981,1.1748,1.0506
2.5334,-0.12027,-2.3095
0.54913,4.2881,1.9105
-2.0909,-0.14536,-13.597
1.4406,1.5903,2.5506
-0.47157,-6.5123,-3.9897
1.0917,6.1547,6.7374
2.3018,-4.4644,0.83514
-3.3927,-0.21072,6.4066
-4.4964,2.8401,1.2129
-1.5436,0.37735,6.1627
1.4273,-3.645,-6.7728
1.3192,0.71152,-2.3035
1.9155,1.1607,3.6085
0.21264,-0.96691,2.1128
1.2349,-2.4558,1.1872
-4.388,0.065027,-3.8358
0.11653,-4.8073,-2.9808
-2.1649,-5.237,0.96214
1.4061,2.2027,-7.9872
0.91738,-2.2031,-1.5431
0.99224,-1.378,3.9639
-0.085394,-0.025604,3.8979
3.0868,-3.5939,6.4613
1.2313,4.1444,1.3912
1.1108,-1.0053,-4.0301
1.182,-0.05787,-4.3656
-2.8182,0.49709,-8.8523
2.2839,2.2336,12.753
0.29853,3.3175,-1.9829
3.1266,1.4339,4.9993
1.4898,0.724,2.1388
-0.93079,0.74751,-3.1331
-2.2648,-2.8989,0.30181
3.5144,3.8302,-3.4701
0.82203,0.97095,8.3204
-1.041,-1.9532,-3.5503
-2.6975,-6.3991,-6.0962
1.4324,0.12223,11.209
1.6485,-1.1868,-13.92
2.6201,0.095931,-4.1734
-0.40616,-0.83787,-2.8992
-2.653,0.39485,6.4734
1.2241,-6.5991,-3.7804
-3.8131,3.6095,-7.8038
0.23618,-4.0319,-0.6026
-0.093163,5.4365,-2.6369
0.076549,-2.0731,2.3783
0.81521,-2.0669,-11.046
4.2861,0.16423,8.3876
-3.2541,1.7791,-2.7527
-3.7923,3.7092,-1.1902
-0.18074,2.7838,-5.2381
-0.77728,-3.8822,1.3985
0.006139,0.56623,7.553
-2.5138,-6.2456,-4.9612
-0.058197,1.0014,-7.4902
2.3086,2.4971,-12.699
1.3539,-3.1735,-6.3929
-0.30987,1.8346,-8.204
-1.063,3.4543,-4.762
0.9402,-3.4006,2.5402
-2.562,0.18119,-3.9567
1.6016,-0.1567,7.2825
-0.99107,0.90175,-14.514
-0.91677,1.4288,5.314
-5.1262,-4.9193,-7.4686
3.1042,-0.47558,-5.6687
1.1602,-0.71387,5.1118
-2.1155,-6.5487,-3.6446
-4.5901,-3.8106,2.3427
-0.39589,3.7981,-5.3006
2.9902,0.015341,-7.1528
-0.20453,0.89447,-0.54431
-0.59584,-3.3463,0.75182
4.1398,4.3087,9.5819
4.1364,-2.0812,-0.76718
-0.94365,4.0885,2.1443
2.0956,0.87154,0.19721
-2.8556,2.9157,-2.5959
-3.8819,-0.80899,-3.3932
-0.88386,-2.571,-4.1315
0.84231,1.0079,-6.7946
2.0327,2.0867,-1.9213
2.296,-0.19737,3.1822
1.3924,-2.5678,-7.4029
-1.9682,2.5099,2.2646
-0.79621,1.4602,7.5009
-0.6799,-3.0244,-0.63573
-0.32851,4.8848,10.211
1.4092,1.8872,1.2171
0.89763,3.3875,-10.63
1.1847,-1.9589,-2.0015
-0.2295,2.8961,1.7203
-1.7051,2.2636,-5.4687
0.20973,-5.0972,-1.4107
-1.4452,-2.1031,-1.3035
1.5051,1.1383,-4.843
-0.015263,-4.1809,2.4212
-0.86862,0.53547,9.4061
0.41273,6.0182,11.341
-0.73672,-1.8323,5.3645
-0.35807,1.6943,-4.5975
0.28582,0.98537,1.8366
0.21215,3.7661,-5.6507
-0.6011,-5.9498,-10.419
2.1232,1.8578,4.5443
-2.3407,3.1591,-5.6864
-1.7963,1.2646,-14.076
-2.0741,4.7527,1.5701
-3.1699,-0.53254,12.478
-3.6242,-0.6941,0.33137
-1.7058,3.2928,3.034
-1.5295,-3.209,-2.0807
1.7458,0.20056,-1.3854
0.21151,-0.10112,-2.9424
-0.67497,4.9145,2.3176
-3.1067,-2.9685,-5.2306
0.5708,1.156,3.2564
-3.6879,-4.8613,5.5198
-0.50995,3.7284,-2.3863
1.3241,0.58067,0.94246
-2.586,-3.4795,-9.6447
3.9653,4.2256,3.2821
-1.7862,-4.8168,2.016
-0.071607,1.7221,-4.5497
-4.6228,0.77308,1.537
-0.1449,2.272,-1.0245
0.17278,-1.0919,-1.192
-0.56655,-6.7816,7.7262
-2.3724,1.6259,-8.5001
-2.3417,2.4339,8.0982
-1.5485,4.7622,-12.56
-2.4291,4.9617,4.1025
-2.6638,0.25684,5.474
0.64611,2.2824,-8.016
4.6719,-0.31001,4.9799
1.9155,4.7034,8.3103
-1.9544,2.4683,6.3478
-0.94745,-4.4918,1.4613
-2.9234,1.8294,-7.4635
0.32457,1.2047,5.1416
0.87366,-2.7947,8.8652
-1.3292,0.59177,6.322
-0.66475,1.6231,5.81
-1.6578,-2.2453,7.2078
1.1603,5.6142,-1.9508
1.328,-0.32006,-4.1564
0.67792,-0.054361,-4.1965
-3.089,0.37507,-3.996
0.85951,-1.744,-2.8804
-0.29915,0.734,-0.63789
-2.4583,0.80154,-8.9196
-1.3169,-1.9874,10.087
3.548,-2.3882,-10.357
0.050111,-1.6455,5.2058
0.33157,1.8279,-13.891
-0.010779,3.4564,4.2816
-2.3282,-0.95585,-8.0486
-0.053434,2.3913,4.7012
-2.3167,-0.76733,-4.2044
-2.6739,1.3432,6.4148
-0.75391,3.0496,0.93467
-2.4049,-3.3527,-10.947
-0.269,-0.66927,5.4745
0.35711,-0.52414,-2.0565
3.8936,-1.5558,7.945
1.8556,1.5776,1.4224
1.6436,4.1235,2.0821
-1.9665,0.26453,3.3524
-4.3878,1.7032,-4.5727
-1.2806,6.8064,-2.7298
-3.7849,1.6699,1.7485
-1.6612,-7.3751,4.4083
1.1651,0.41538,-0.34494
-0.42901,3.7617,-1.4412
4.355,0.92569,4.1822
1.2129,1.4893,-1.0159
-0.77665,-5.2823,-12.523
-0.46645,-0.63298,-3.4831
5.1229,-0.63116,1.9943
-0.10894,-0.49153,-5.8765
1.4039,0.74515,4.2253
-1.5069,-4.3865,-2.8497
0.82099,0.049647,1.4261
0.28621,-0.68295,-6.5063
-2.4445,1.7146,-2.1714
-1.4557,-1.9872,-4.0762
-0.65207,-0.95575,2.4857
0.12378,0.63947,-2.876
1.4285,2.2079,1.4692
0.71228,1.8874,-2.3859
0.25258,-2.1273,-4.7655
-0.72745,0.54747,12.179
1.894,-0.82783,-11.335
-1.9976,-0.1049,1.0657
0.25976,-1.8751,-4.2677
-3.0345,2.8424,-5.3239
2.8259,1.7482,-0.30135
-0.096338,0.99177,-4.7221
0.22852,5.5102,-7.2534
0.36484,5.8746,6.5948
-3.1661,4.3211,1.5194
2.7231,3.3971,-5.0797
-2.5326,1.1623,-2.5591
-1.7805,-0.26387,8.0973
-4.0752,1.2724,6.6878
2.2803,-0.14824,-5.1923
0.66876,5.0544,-10.958
-1.7236,2.8401,10.659
-2.4264,0.35624,-5.5202
-0.97721,1.6917,-1.3671
2.0739,1.7406,-0.020653
-2.3197,-1.214,6.0783
-1.3045,-1.466,7.9436
-0.73004,0.83765,-2.1658
1.1464,-0.58494,-4.2707
-1.0839,1.8075,-0.96421
1.0325,-5.0625,-2.8483
-0.38729,-0.87953,-2.9141
1.3361,-0.57465,-1.064
1.6056,4.5712,6.7813
-0.23799,3.3646,5.8744
-1.7797,-2.2083,-5.4416
-2.7307,-0.32311,-2.3118
-0.33821,6.4938,-12.176
1.7541,2.2936,0.6298
-1.0208,0.80152,2.9647
-1.8872,-0.17583,-10.13
-1.4708,-1.0077,5.7044
-1.6704,4.2246,3.1688
-0.51986,-1.9426,-5.1825
-3.9493,2.0768,0.56686
-2.5644,0.69636,5.1942
2.0878,-0.48662,-10.372
-2.465,-2.99,-7.1003
-1.271,-2.4978,-16.447
-0.41469,3.6866,-5.783
-1.1587,-4.1737,7.375
0.16455,0.34338,-3.7464
-3.8697,-1.9055,-1.1155
1.8223,2.1722,-9.274
-0.76543,-0.76934,9.161
1.8459,-0.21721,5.6219
-0.60366,-3.2767,8.3665
-0.94779,-0.063337,4.7817
2.2044,0.56819,-0.58753
2.5083,-0.56653,1.7541
-0.15734,-0.72119,-0.38253
-0.91852,-1.7258,0.17385
0.70928,3.1218,-9.0292
-2.4555,-3.0828,-8.1945
-0.12028,-2.3854,-0.76252
2.4916,0.14363,-2.7935
-1.07,-5.1151,-0.42267
-0.26579,0.2274,4.66
0.99202,1.4855,-0.991
-2.3892,4.1469,-12.548
-2.3916,0.53752,1.7522
2.3748,-5.6951,-2.4726
0.63788,4.1263,-4.1899
3.8299,3.6783,-2.7695
-0.044333,-5.173,2.6121
2.4992,-0.41091,7.2586
1.7263,-3.4849,7.9927
-0.42093,-0.15598,3.2413
0.14714,-0.41328,5.2458
5.0626,-1.1594,10.071
1.2288,2.6338,4.659
-2.1328,-6.1541,8.0159
0.42817,-2.9458,-2.6408
-2.2204,1.4277,0.089171
-2.3285,-1.0105,1.9097
0.30815,-1.3606,-0.2035
2.7875,2.8811,-4.8749
2.5264,0.66666,0.028114
-2.5211,3.5046,16.212
-2.2521,-1.7948,8.5028
-0.16637,2.8102,-3.5792
2.8288,2.3414,-8.6301
-1.3639,-5.5645,-7.5411
1.4199,-1.8444,2.0024
3.5965,-1.3159,-9.1999
1.158,2.8306,11.23
2.0805,-2.9475,1.5244
-4.8728,3.7616,-7.1292
-4.0119,-0.16952,2.1961
-1.612,-0.42022,10.777
-0.25455,0.4127,-2.9707
-2.5516,3.4075,-0.2126
-0.105,-0.17065,4.4595
-2.5974,1.9169,6.9094
-0.10092,-3.2078,-3.9377
-4.3737,2.8673,-0.44955
3.8225,0.81104,1.0182
-2.2045,3.8558,13.557
0.84629,4.6956,9.2923
1.3602,1.898,-2.7052
2.8572,1.3781,5.3795
-0.66252,-1.0394,-16.464
0.97191,-6.4766,-9.6572
-2.7458,3.512,-1.6443
-1.3768,0.10251,-9.2218
-2.4229,3.0626,-2.5147
0.41897,-3.4267,8.8145
1.9834,2.6395,6.0861
-1.8791,-1.1306,-2.3197
-0.62559,-1.2968,8.3663
2.0072,-4.0337,4.8946
0.6211,-0.67227,1.1917
-1.6541,0.073284,1.1758
1.6304,-1.356,7.6745
3.1094,-8.0748,-11.13
0.66493,-0.53553,-8.9706
0.19715,-1.0779,4.7757
2.3696,1.2414,-2.7548
1.4069,4.0114,-5.1842
-2.1616,1.9041,-6.5768
0.13166,-0.31147,5.9668
-4.1953,3.7836,-0.0020803
-1.4338,-4.6964,1.1784
-0.3358,4.1315,-14.921
-0.97503,-0.86854,-9.0413
-0.50814,2.3445,2.4386
-1.9532,-4.8279,2.7465
0.31653,1.9357,-8.7463
-0.74447,-1.4067,-0.48423
-0.4332,-4.8265,0.59482
0.19001,5.7487,1.8015
2.7132,1.8529,-0.96783
1.1457,1.9697,-3.6429
-2.9684,0.14592,2.3459
-0.29996,2.6039,-3.8445
3.4331,0.95679,7.598
2.2806,-0.83727,2.0529
1.8678,4.5667,-11.313
1.194,1.5598,-2.369
3.3083,-2.5007,-2.2146
-2.3244,-0.02633,-3.516
-0.57054,0.81152,-11.572
3.5402,5.303,1.8646
-0.85891,0.9079,-4.4447
0.030897,-2.6735,-5.5493
-0.3442,-3.2362,3.5363
1.5172,-3.8684,5.9177
2.8053,-3.0137,8.3135
-1.5474,-3.3778,6.8801
-1.4585,0.5895,10.111
0.49057,-0.92761,-0.26488
1.7731,-2.5662,-12.274
-0.081852,3.9286,-4.9573
2.0097,-0.71649,1.774
1.5211,2.597,-2.2726
1.5123,2.3452,2.1386
-0.46393,2.9516,-2.732
-2.5822,-2.1203,-0.54312
-3.5142,4.0521,-2.8925
0.85633,-4.1841,1.7753
0.84321,5.7842,11.4
-6.0816,0.84787,-3.9498
-1.7686,4.461,5.2999
-3.8949,-0.40833,-0.44403
0.50805,1.3375,-5.8607
-2.2706,-5.5736,12.953
-1.3301,-0.33009,-1.1467
-3.1006,-1.3559,-0.724
0.065328,5.12,3.0502
-2.309,-3.5564,-1.7399
3.1437,-4.9008,8.3393
2.0232,-0.051202,1.2581
0.53379,0.91081,-3.4152
2.5223,-3.4692,-0.11081
2.3093,-1.9941,10.267
1.167,1.9447,-0.66407
0.56465,-0.71667,-3.946
-2.8478,0.19267,-1.4497
1.6694,5.8327,-5.2009
0.13962,-1.6903,0.10367
1.9963,2.8356,-11.999
-4.952,4.1486,1.1903
1.4537,-1.7592,0.47848
1.2177,4.5506,-2.0811
1.6678,1.3863,-6.8405
2.0766,-0.27278,3.3143
-0.2319,4.4094,4.5239
0.72166,-1.2312,4.095
0.30924,-1.4462,2.036
-1.0275,-0.65703,5.0662
3.4561,-3.1296,9.4892
-1.9212,-3.3886,-12.301
0.21247,1.6256,8.6452
1.7426,-1.3854,-9.8458
-0.28734,-2.5951,0.95885
0.21378,2.5993,1.898
-0.80237,3.907,8.8016
0.70385,0.82255,-3.1071
1.7021,3.3691,-2.7559
-1.1842,-2.2159,-0.55042
1.9855,-2.6749,-7.4915
-0.2207,-7.0862,6.9563
0.087012,-4.7113,12.349
2.8806,1.6157,-0.72579
-0.95642,-2.113,-5.295
1.6671,-2.9702,-2.0106
-3.8282,-1.4327,-4.8674
0.077584,-3.2167,-3.4309
0.14085,-0.71104,-4.2415
1.4231,-3.0862,-2.7614
0.10101,2.9268,4.8931
0.74579,-2.1045,-2.4936
0.22455,-0.9019,8.1348
-1.4067,0.84823,0.44704
-1.4823,-0.55924,-12.571
2.7895,0.64672,1.3174
-1.7128,1.1806,-5.8133
0.21649,-3.519,14.907
2.2344,-1.5173,-2.1649
5.8092,-1.336,-0.61276
1.9933,-3.929,-3.2996
-0.48307,-0.51524,-4.8977
1.9181,-3.1826,1.8392
-6.5943,3.7336,-0.68088
-0.87531,4.6541,-4.072
1.4161,0.70749,2.5837
-0.16288,-1.0336,-2.2993
5.3759,0.8444,6.0088
1.4775,-1.3716,-7.5468
-1.4233,-5.6607,0.95898
-1.8028,2.28,-2.6649
-0.6361,1.1392,-1.1574
-1.0193,-1.6875,-0.50223
0.47264,0.85451,-1.9266
3.4657,1.7207,-6.1271
-1.7437,1.9894,0.54475
-0.48892,0.8175,3.9309
2.0039,-0.43017,3.6017
1.451,-1.7703,6.2362
-0.83032,2.9607,-3.8394
0.63197,-1.576,0.5062
0.82977,0.035699,1.8786
0.59576,-3.8785,-1.9321
-1.1075,1.5211,3.6739
2.2038,-1.2144,1.1827
-2.218,1.4081,2.55
2.7252,-0.91904,1.3983
0.83281,-1.8265,2.5033
1.3849,1.1519,4.8637
0.29115,7.4556,3.0376
0.60883,1.804,0.49182
2.3483,-2.1643,-4.9356
1.9584,0.60798,4.9646
1.9256,0.95214,-0.18911
-0.4174,1.8996,-5.0101
-0.72936,2.9144,4.9516
-0.010971,-0.36363,-0.91029
-2.3478,5.1613,-6.6882
-0.99115,-0.85255,-3.1345
-1.0218,-0.35599,-2.2234
-2.3054,-2.9582,6.9473
2.4004,-7.5072,2.3383
-0.40569,-3.28,-2.4774
-2.0179,-1.0892,-2.8207
-3.3909,-3.743,10.481
2.971,-1.6343,7.605
-1.3939,-1.7604,-8.1071
1.5834,1.4386,-11.512
-0.35875,-3.7023,-1.5531
3.8226,0.34316,-4.2507
-1.5903,-0.54648,-6.017
-1.5427,-1.7575,-9.2715
0.75873,1.0161,-5.5649
-0.8687,-1.5162,-5.1212
-1.3511,0.95644,4.1274
-0.1347,-1.916,-1.0983
0.59367,-3.0983,-6.9117
0.047535,3.3339,-1.8352
0.81645,-0.24744,2.1531
-0.49994,-2.5528,-16.641
-2.0733,0.97751,3.6043
0.18568,2.7038,2.3777
-0.98108,4.9954,6.6874
2.5644,1.4824,0.65024
0.16003,-4.7468,4.8313
-1.8857,-2.4839,8.2657
-1.765,0.92196,-0.099103
0.48544,-4.288,-3.4723
-1.7422,-0.076946,-4.3508
-4.7641,-1.4803,-3.8182
-0.23537,4.3764,5.4658
0.72491,-5.163,11.157
-1.0201,2.6191,1.3277
1.4531,-1.398,-7.2213
-2.6045,-2.8077,-8.465
0.85679,2.2905,-3.6032
1.3335,-0.23313,12.228
-1.9061,6.0559,7.3794
2.9576,-2.3998,8.1362
-1.3573,-0.24918,5.7452
3.0619,0.45254,3.2794
-4.2156,2.6717,-7.6115
0.95332,-1.6758,1.6334
1.6423,0.04216,4.609
-2.1649,0.21262,5.2052
-2.0191,3.949,3.8573
-0.17799,4.5856,1.2322
-1.0645,2.3247,0.83433
-0.51599,-1.3504,2.307
-1.4001,-1.2571,-1.8762
1.01,-0.075912,2.8376
-0.932,5.0212,-1.3716
-0.28133,1.1882,4.7748
-0.10632,-0.48183,3.0792
0.79879,-3.5514,5.7511
-3.7757,-4.9542,-1.083
3.671,-1.8007,-4.685
1.0798,2.7053,3.2874
0.20359,-5.9622,-7.1765
-1.269,-0.47105,-1.2018
2.0846,1.4331,-12.627
-4.9613,0.51028,3.6127
-2.1361,3.7342,2.7027
-1.177,-4.7462,4.5863
0.56737,0.17874,-4.8657
2.203,-4.2357,7.6166
-0.95782,-6.7375,-2.0134
2.1029,-2.1906,4.5821
-1.5997,-4.3068,2.2878
-1.5081,-0.039893,-2.1915
-2.582,-0.72,-4.145
-2.4467,-1.5365,2.7142
-0.60816,-1.8582,14.09
-1.0093,-2.7964,-0.49738
2.9726,4.2241,-8.1864
0.076998,2.196,-3.4077
1.8,-1.3556,3.8374
1.3834,0.29556,-2.416
2.8969,1.9197,-1.4856
1.8719,1.8389,-9.149
2.116,1.3928,-2.805
2.396,-0.47725,-16.2
-3.4082,-0.51915,6.1361
1.0818,3.755,7.2226
-3.3271,5.2312,6.1367
2.0182,-3.7694,12.979
-0.41803,-0.51696,-16.069
0.4933,2.1875,-1.6513
3.7469,-1.2758,2.2753
1.0032,0.52704,3.2113
-1.3667,-2.0429,8.9415
-0.56909,-2.5173,-5.5748
3.3054,-2.3045,-8.3273
-0.8299,-2.3192,5.9828
1.3129,-0.037734,1.0219
0.65674,-6.3445,-1.3467
1.1186,2.2188,-4.7366
0.19648,-0.18142,0.1383
-2.741,2.9166,-1.3859
-2.7492,4.7451,4.4408
-2.584,0.74828,0.82904
-2.573,1.1008,0.32231
-0.63209,-1.0032,-0.35109
1.3966,2.8669,-3.1393
-1.0732,0.81152,-10.498
0.26653,-0.72138,-0.94546
-0.4371,0.17834,5.0727
-3.8024,-0.9916,4.0791
0.465,2.1346,-1.2727
1.7569,0.2615,7.7436
-1.4817,-1.7013,-12.776
-0.99547,1.0622,-5.7159
-3.4916,-1.1334,0.53026
-3.4837,-0.44217,-0.43884
-3.3287,1.4573,0.081909
-1.6133,0.026731,-0.50042
2.9805,-3.7121,-12.379
3.296,-4.3748,1.3502
-1.4839,-0.37645,-0.18202
3.3222,-2.0961,-1.7621
2.0391,2.8617,-7.7797
0.14195,-0.70039,-1.5114
0.20485,0.98856,2.2299
-2.5753,-2.4354,1.3065
-1.7241,0.1164,-2.1159
-0.38714,-1.6725,0.81866
0.45389,-4.903,4.7631
-1.223,0.53326,-0.5978
-2.4066,1.6376,-1.6533
3.3312,-2.5585,5.8864
-2.3829,-0.79998,8.0916
5.3725,0.26742,-3.355
1.7912,2.1008,4.5754
-0.77667,-0.58397,0.61393
3.715,0.035779,4.0777
0.38642,2.4438,-5.7188
1.1354,-0.77161,-6.0036
-0.31853,4.0283,4.0031
-2.1631,0.31641,-9.2852
2.3381,1.5571,8.2935
0.54387,-1.837,1.8816
0.99216,-1.0188,-3.3463
-4.504,-1.7109,-8.7375
1.4736,0.51887,3.7786
-1.1705,0.44222,-6.7224
1.7114,1.9058,-2.0169
-2.307,3.1089,-5.2018
2.0844,0.067901,-3.7555
0.15528,-0.78244,1.4434
-0.5023,2.353,6.8722
-1.5381,-8.4204,-4.967
0.53618,-3.7021,5.5496
0.14722,0.88313,-8.8295
-2.9138,-1.5659,-3.7262
1.1116,4.0789,-2.23
0.73882,-4.4777,-4.1798
2.9406,0.11169,-4.4499
-0.83384,-2.9031,-5.108
-0.30035,-3.911,3.0269
1.9651,0.41883,-13.568
-0.41535,-2.33,5.1561
-0.0045277,2.133,-5.7468
1.1887,1.2009,-8.9006
0.99684,-0.23063,10.855
-1.0829,1.3058,-3.6215
-2.1388,2.3602,5.3476
-1.6842,-2.7179,4.3288
3.9678,2.9428,-5.1451
3.4384,1.0435,-3.4904
0.8818,-0.49545,1.8677
-0.031555,1.9286,-3.6701
0.49992,-2.9806,-2.6933
-1.9145,0.55737,-0.23728
1.191,0.61928,4.6475
1.117,0.81095,4.2435
-1.5012,-2.0974,4.2859
1.1169,-2.8279,5.0107
2.627,0.0064459,-4.5139
-1.9733,2.9677,-2.5771
1.3161,-0.12901,6.198
-2.4085,-0.71768,-7.8122
-3.1288,-1.5346,-10.746
-0.50686,-3.1111,-0.92807
-0.21993,-0.58009,2.9927
3.7536,-0.4171,-6.0164
0.53656,2.6364,-5.1607
-1.726,0.28428,0.23654
-3.8212,3.127,4.4265
0.52852,6.5103,-6.7586
-2.4107,2.4619,0.49022
1.0297,0.087977,8.399
1.0103,3.1381,1.5738
-0.88303,0.78839,-13.417
-1.1707,1.6075,-10.583
1.2303,-2.4773,2.1937
2.1468,1.4052,0.41821
-2.8755,-0.080833,-3.0613
1.9389,-0.96833,-7.7827
-0.31096,2.5031,-1.706
0.88875,0.39434,-1.2132
-1.5042,-5.7007,-1.0358
0.32604,1.8039,0.18978
2.0921,-1.9797,-9.2187
-1.6888,3.1908,-15.858
-1.3397,3.8244,6.8266
1.6368,-0.36834,5.9119
2.3176,-4.5371,2.018
-2.2205,-3.4962,-2.9951
0.12314,3.3058,-17.806
0.26933,-0.796,1.6672
-1.2933,3.2286,4.4051
-1.4249,-1.8576,11.018
3.9655,0.04328,2.0458
0.26609,-2.4277,10.031
0.55971,-1.2985,-4.6379
-1.5042,-2.1783,-6.0846
4.0819,2.2018,0.25251
3.7451,0.10914,8.223
-1.7307,-4.0483,-3.0896
3.1492,1.1149,6.2075
-0.33869,-6.1237,-3.6045
-2.9769,-3.3314,-6.3392
1.9051,0.31431,4.162
1.9504,2.7966,-3.9072
0.045786,0.084797,0.098176
0.15646,-1.2366,1.4914
-2.8489,-2.5704,2.0247
-0.16896,1.905,10.41
0.7357,-1.0135,-0.083245
-0.81479,1.0743,-13.696
0.14622,-2.3974,-7.1565
0.89804,2.4574,-8.8955
-2.0576,-1.9653,0.78257
4.6594,1.7801,-1.2339
-2.7007,1.8784,4.2796
1.242,-0.28168,-3.8228
-0.51556,2.8646,9.4303
-1.6866,-0.23894,4.8465
-0.15402,0.15035,-12.18
4.998,1.4718,-0.61427
0.30792,1.0675,3.2021
1.3524,2.3529,3.1256
0.15491,1.0867,11.373
2.0696,-5.0648,-4.1919
-0.48175,1.8171,-3.4099
0.13381,0.97377,9.7951
1.5901,6.0278,1.6017
2.1925,-0.28657,2.1143
0.31725,-2.6752,3.4821
0.45391,-2.718,5.4205
1.405,4.8594,7.4895
0.11702,2.5112,12.031
0.23275,-0.95218,-3.8773
-1.5301,-3.7273,1.8346
-0.98234,0.57899,-2.7941
1.8399,-3.1027,-3.7093
-0.22964,3.1131,3.6418
0.57945,3.5415,-1.224
-0.17822,-2.4628,5.7164
-3.6376,-0.38247,-10.408
0.32313,1.1108,-9.1816
2.8758,4.3637,-1.1609
-1.2794,4.2136,15.146
-1.3159,1.8327,-5.6019
-1.9731,-3.9693,7.741
2.2028,0.47706,7.0337
2.685,0.25391,2.7621
1.6815,1.7362,-2.06
0.25709,2.6739,-2.912
0.74016,1.5726,6.8755
-1.0328,-1.6542,7.919
1.4784,4.966,2.7559
2.4744,1.7819,-10.291
0.75774,-0.50612,-2.2265
0.3444,-0.96193,5.5141
1.585,-1.4991,-5.154
0.4719,2.1349,-0.82401
1.9946,-3.2262,-2.1285
1.3582,-2.3002,-4.2612
1.361,-2.167,1.9784
-6.6917,-8.5834,15.131
-0.14004,-1.489,9.8302
-0.64718,-2.5894,8.7749
-1.7249,-0.82591,1.1901
1.7859,-0.65088,4.3515
-0.43644,3.1276,-2.1899
1.3439,-0.055195,0.58369
1.4754,0.39295,-1.9464
2.1964,-0.00052865,-3.4096
2.1342,2.7169,6.6157
0.076884,1.7033,3.6479
-2.5147,0.83058,-10.605
3.0414,-5.14,-3.6255
-0.73093,0.021611,-11.284
0.41576,-1.7439,-7.1034
-0.2345,-0.33244,2.1421
4.0267,-4.431,4.7046
-0.26185,-1.2227,7.1392
0.052845,3.8101,-1.5183
-0.73114,-0.99337,-3.235
-1.5511,-1.6562,2.246
-2.3945,2.4909,9.8836
-0.59458,-0.46127,0.013057
-4.4222,2.164,-0.77706
-2.4608,1.4739,7.599
-3.4208,-7.7745,-1.2876
-1.8799,1.6192,4.7261
1.1136,4.6804,-1.1236
1.2124,-0.21789,-1.0165
-1.412,0.28614,-3.041
-2.0355,1.0891,0.65596
-1.9093,-0.44359,-2.95
1.9811,-0.83284,2.7669
1.2709,2.8994,-5.3741
0.23104,-1.0501,0.6749
0.072012,0.92436,7.9438
-5.8042,-0.05269,-6.5313
5.0868,-4.7675,-4.204
-2.7506,2.3143,-3.4193
-0.67581,-1.9538,5.1157
-0.48683,4.6407,-1.4891
0.36477,-0.066498,-2.8067
0.55199,-0.57782,-2.3699
-0.22005,1.7246,4.1256
0.86287,-3.6646,-3.0109
-2.2697,-3.6283,12.749
-1.005,5.6434,6.6312
-4.3508,5.2034,-4.7908
4.005,-3.3198,-4.6931
5.2974,-0.31345,3.0624
-0.20606,-3.2217,10.325
0.26077,0.03545,-3.33
-0.97405,-0.25158,-5.0526
-1.1398,-0.93233,2.2459
-0.84172,-0.33312,-17.929
3.6674,0.17812,7.2671
-0.31955,-0.74467,-1.0047
3.92,5.2719,12.844
-1.2137,-2.4472,11.694
0.94146,-3.3952,6.1852
-2.4942,5.3698,-4.6467
-2.1372,3.1225,-5.4615
-0.45882,-2.0709,4.9565
-0.46398,0.16718,5.377
-3.2216,-1.817,-6.987
0.1563,-2.6434,-5.5065
3.1088,1.4165,-4.6477
-2.3021,-4.742,-9.0228
-0.77695,-0.23959,3.8723
-0.5811,0.40084,-1.1643
-2.6528,1.1637,7.5487
-1.4421,-3.0934,10.026
0.97888,-3.0819,-2.7481
-0.6876,2.3187,10.524
1.6287,-2.5482,-8.5667
0.18569,2.3627,-1.2069
-0.38242,3.8181,2.4869
1.737,-1.7605,-8.5769
0.19741,-0.89838,4.2209
3.0361,-0.36581,11.068
-2.2552,2.3,-2.3856
3.8124,1.5067,-8.4152
-0.69402,-2.0782,-2.0007
-0.18456,-1.4356,6.0626
0.57163,2.8989,-2.4275
0.031442,-4.411,10.829
1.4871,-1.7968,-0.95228
-0.62367,-1.0105,-2.1706
3.9631,-4.4981,-1.772
3.3271,3.7696,12.871
2.1034,4.0429,-8.9388
0.99922,0.86188,-3.8847
-3.8881,-0.11336,-0.50162
-2.9229,0.73824,-6.7055
2.0992,4.0813,-10.925
-1.5434,4.1946,17.062
1.9227,2.0596,9.2714
-1.7664,3.6243,0.85194
-1.0684,0.89322,-6.6112
-1.8537,-2.5684,8.2472
-4.6932,-2.3237,1.642
-3.0355,-3.0038,8.7468
2.6449,-0.24479,6.7112
-2.8143,0.17376,7.3655
-3.76,1.2799,-2.965
1.1864,0.21889,1.7113
-0.8917,-0.072276,7.4932
1.4051,0.3941,5.1653
0.18348,0.28152,2.9549
