-0.16684,0.30003,0.63668
-0.16293,0.32087,0.64498
-0.15964,0.32318,0.64271
0.57914,0.35656,0.61351
0.893,0.95086,0.48301
-0.42865,1.0722,0.44419
0.25709,0.069383,0.65998
-0.45457,0.75401,0.35662
-0.43303,0.76478,0.3624
-0.044727,0.26079,0.3758
-0.075153,0.24704,0.37714
-0.043608,1.2156,0.66411
-0.05503,1.2051,0.65611
0.22179,1.3158,0.3494
0.18412,1.3405,0.34935
0.098926,1.0977,0.48566
0.013333,1.2867,0.35413
-0.12516,1.2146,0.65536
0.067994,1.3996,0.40816
0.21028,0.24019,0.54436
-0.11171,1.1049,0.64808
-0.41197,0.59485,0.64071
-0.39037,0.57937,0.63399
0.72205,0.89569,0.65908
0.7314,0.99884,0.3513
0.31679,1.3999,0.42309
0.30354,1.4023,0.40733
-0.2363,0.052639,0.53695
0.48601,1.0352,0.43466
0.47643,1.0386,0.42531
0.63447,0.93492,0.37512
0.64043,0.90319,0.38933
-0.40874,1.0344,0.39987
0.018787,0.1701,0.34372
0.66846,0.19208,0.36749
-0.35943,1.1385,0.39626
0.57532,0.44887,0.44133
-0.024875,1.131,0.35716
-0.30005,0.15176,0.58527
-0.17051,0.010348,0.48612
-0.17159,-0.0007145,0.51912
0.47284,0.019053,0.584
0.0734,1.2554,0.34785
-0.51667,0.79099,0.60771
0.27186,0.060419,0.64985
0.28192,0.06129,0.66529
0.050258,1.3553,0.36023
0.37708,0.080266,0.34322
0.55446,0.025626,0.55078
0.55616,0.035157,0.5602
-0.40363,0.23795,0.48089
-0.38076,0.79902,0.34776
-0.05816,1.3535,0.61903
-0.035481,1.3512,0.60074
-0.38367,0.21778,0.54738
-0.48974,0.36672,0.46537
-0.25558,1.1102,0.67198
0.56302,0.054588,0.59774
0.56805,0.049304,0.58817
-0.087518,0.12509,0.65148
0.75273,0.42608,0.33474
-0.21543,0.4387,0.40782
0.72997,1.1862,0.58819
0.39045,1.1101,0.39994
0.38328,1.0782,0.43875
-0.11466,0.37903,0.53006
-0.11766,0.37447,0.5336
0.23677,1.3949,0.4076
0.61465,0.42177,0.36565
0.59851,0.43111,0.38038
0.63803,0.067179,0.47025
0.65307,0.074031,0.46253
0.63246,0.064354,0.47818
0.1599,-0.02756,0.60323
-0.39015,1.1213,0.44811
-0.38322,1.1317,0.45624
-0.40246,1.1111,0.47808
0.62606,0.24652,0.64916
0.61224,0.2651,0.65324
0.62358,0.26184,0.65715
0.63705,0.25777,0.64218
0.64306,0.23106,0.63992
0.93222,0.49263,0.50225
-0.45917,0.43137,0.38416
0.5902,1.2422,0.6438
0.58034,1.2353,0.62492
0.17361,0.2288,0.41242
0.22138,0.21945,0.39757
0.73732,0.7701,0.6607
0.73554,0.71778,0.65655
-0.2245,0.56441,0.45858
-0.22982,0.56659,0.47132
-0.24953,0.41948,0.6198
0.38903,0.079716,0.35338
0.64527,0.19595,0.63953
0.64889,0.20123,0.62342
0.74836,1.1408,0.40371
0.71646,1.1761,0.40893
-0.5053,0.87364,0.4424
-0.51723,0.85068,0.46063
0.43968,0.0089104,0.6052
0.43508,0.0029796,0.59871
0.3743,0.14488,0.65611
0.36677,0.12047,0.65734
0.38457,0.1562,0.6546
0.31582,0.18637,0.36101
0.31642,0.18079,0.3581
-0.070619,-0.038165,0.44658
0.2294,1.4329,0.45338
-0.010309,1.3513,0.61905
-0.28482,0.39254,0.3521
-0.49696,0.86886,0.60831
0.63813,0.56431,0.58261
-0.49555,0.73345,0.36881
-0.14051,1.2138,0.3506
-0.040886,1.131,0.63528
-0.3741,1.1249,0.59776
0.14635,0.22877,0.55734
0.1199,0.22381,0.58249
0.68781,0.47508,0.35964
0.87559,0.77728,0.38433
-0.19209,0.39413,0.61861
0.88342,0.90741,0.39318
0.92252,0.57229,0.42661
0.91658,0.56472,0.40953
0.91714,0.57247,0.43338
0.91571,0.57934,0.42721
0.91952,0.46926,0.46735
-0.034311,1.0837,0.55906
-0.40516,1.0971,0.41487
-0.068438,0.078709,0.63965
-0.094329,0.066299,0.65016
-0.070449,0.038415,0.63278
0.32667,0.076502,0.6552
0.75094,1.1758,0.52711
0.29998,1.4172,0.54907
0.71517,0.13461,0.47
-0.24901,1.1792,0.36817
0.74082,1.1427,0.38841
0.94267,0.62051,0.51601
0.94613,0.62836,0.51662
0.68335,0.44641,0.63744
0.25114,0.01979,0.6498
0.2503,0.033952,0.63933
-0.29832,0.69021,0.36636
0.93748,0.85429,0.51578
0.92405,0.84634,0.47997
0.49208,0.19383,0.36423
-0.44841,1.0305,0.45331
0.64874,0.77299,0.42116
0.6404,0.72553,0.43562
0.66815,0.72952,0.42612
0.69281,1.2273,0.59099
0.67983,1.2477,0.58763
0.70255,1.0325,0.66459
0.17139,0.055458,0.65083
0.1887,0.053836,0.64762
0.21533,0.062925,0.65241
0.9166,0.48671,0.46136
-0.46079,0.35339,0.43869
-0.1674,1.0971,0.33181
-0.15643,1.1049,0.3308
-0.19357,1.1042,0.34843
-0.2364,0.97284,0.64735
-0.20815,0.96127,0.62239
0.76248,0.20228,0.48367
0.79249,0.22015,0.46865
0.39587,1.367,0.39281
0.3396,1.4233,0.47754
-0.53509,0.80377,0.43589
0.82816,0.99908,0.37436
0.68403,1.2438,0.44409
-0.32345,0.28079,0.64478
0.40382,1.3291,0.6379
0.40093,1.3105,0.6504
-0.29102,0.38414,0.35376
-0.4201,0.23659,0.52857
-0.45885,0.71269,0.63675
-0.48859,0.40219,0.41145
-0.49575,0.45367,0.40409
0.64818,0.55345,0.60173
0.64543,0.52613,0.59331
-0.19876,1.0531,0.33748
-0.12373,-0.010814,0.51311
0.75097,0.49648,0.64661
0.72854,0.50745,0.65413
0.12587,0.071371,0.6524
-0.29619,0.61401,0.37575
-0.32871,0.65501,0.36169
0.73426,0.84116,0.64772
0.011845,1.3475,0.64611
0.40945,0.2491,0.58418
-0.36085,1.1209,0.62732
0.88171,0.83284,0.38936
0.88858,0.7981,0.39954
-0.26991,0.32389,0.64076
0.78188,0.64056,0.65972
-0.42402,1.0068,0.40988
-0.15112,1.0365,0.61142
-0.17729,0.45285,0.42772
0.57394,1.1019,0.35181
-0.13574,1.3677,0.52101
-0.13849,1.1371,0.66588
0.81812,0.5302,0.3563
0.80374,0.53916,0.33737
0.81384,0.49641,0.34033
0.10619,-0.039181,0.4142
-0.23054,0.75777,0.49285
-0.0088083,0.0013161,0.39464
0.85163,0.61137,0.35257
0.88857,0.6092,0.38728
-0.11953,1.2337,0.66077
-0.080824,1.2547,0.66153
-0.25818,1.2404,0.4429
-0.18675,0.38749,0.60276
-0.33596,0.97172,0.65918
0.35692,1.3705,0.40521
0.50912,0.32564,0.396
0.64213,0.79199,0.56
0.90352,0.92026,0.46123
0.90886,0.91293,0.46981
-0.25571,1.0773,0.33057
-0.31939,0.61147,0.37882
0.24345,-0.082382,0.50147
0.26506,-0.05902,0.49991
-0.53735,0.62616,0.40685
-0.35745,0.30144,0.36606
-0.35028,0.31006,0.35278
0.62731,0.57768,0.43907
-0.31816,0.93979,0.65145
-0.31885,0.94472,0.66497
0.62045,0.15325,0.62456
0.34231,0.096037,0.66106
0.3374,0.12006,0.66087
0.34798,0.11135,0.67116
0.50138,1.3173,0.61916
0.50099,1.3201,0.61357
0.077865,1.2457,0.67212
0.014783,0.091479,0.34531
-0.55566,0.62408,0.50578
-0.55586,0.63162,0.49132
-0.55796,0.61663,0.5231
-0.33886,0.65247,0.63385
0.71134,0.56395,0.36853
0.71975,0.56552,0.37089
0.70094,0.58616,0.37627
0.38249,1.3463,0.62263
0.375,1.344,0.64453
-0.4334,1.0444,0.55173
-0.42885,1.0517,0.55155
0.22885,1.4388,0.4582
-0.14788,0.15609,0.33998
-0.32759,0.27835,0.35162
-0.32398,0.27579,0.34984
0.77547,0.36505,0.3578
0.92522,0.48096,0.46934
0.93779,0.66288,0.53545
0.54788,0.36037,0.61103
0.22477,-0.083338,0.49447
0.20385,1.246,0.34234
0.22733,1.2395,0.35516
-0.33841,1.091,0.63931
-0.34709,1.0841,0.63815
0.85129,0.81572,0.35979
0.82531,0.87083,0.35859
0.088569,1.0885,0.4583
0.02381,0.038759,0.36613
0.19701,1.2457,0.65527
0.80806,0.64638,0.34992
-0.22328,1.0444,0.34072
-0.21831,1.04,0.33346
0.57949,0.19833,0.64739
-0.42939,0.85175,0.63926
0.11994,-0.038125,0.4177
0.11835,-0.02771,0.4056
0.048232,0.182,0.63499
-0.24122,1.0152,0.35062
-0.3786,0.96425,0.64845
0.29018,1.4182,0.51368
0.29095,1.4324,0.51901
0.70656,1.0987,0.66047
0.24273,-0.062012,0.57211
0.73665,1.1585,0.58992
0.7451,1.1539,0.61332
-0.033396,1.2128,0.34525
0.2656,1.1004,0.52806
0.10066,0.056005,0.65555
0.055584,0.061636,0.64691
0.42912,0.048654,0.36242
0.021373,-0.051304,0.46719
0.84205,0.87947,0.3602
0.84277,0.90331,0.37458
-0.42512,1.071,0.49876
-0.078441,1.3395,0.62311
0.75255,0.49515,0.34763
0.73961,0.5026,0.33671
-0.38503,0.58233,0.34762
-0.38247,0.57589,0.34021
-0.40319,0.58473,0.35716
0.50646,1.3736,0.47643
0.087655,-0.023534,0.57375
0.27836,1.1156,0.48712
-0.23646,0.33201,0.63951
-0.21874,1.116,0.66934
-0.17767,1.1018,0.66535
-0.21304,0.22742,0.35197
0.61742,0.54657,0.54214
0.4018,0.048611,0.64646
0.42245,0.060351,0.65167
0.27224,0.25169,0.50489
0.27368,0.24931,0.47468
-0.2578,0.7926,0.61101
0.27356,1.1704,0.39522
-0.40011,0.44022,0.64938
-0.26198,0.22073,0.35168
-0.27371,0.24858,0.36291
-0.27331,0.25322,0.34271
-0.25416,0.23701,0.34071
0.68973,0.12964,0.55196
0.73611,0.7024,0.35646
0.62411,0.88929,0.58569
0.8852,0.48418,0.61629
-0.22958,0.53979,0.54767
0.49008,1.3569,0.58556
0.47539,1.3751,0.56105
0.45223,1.3712,0.58477
0.93903,0.64618,0.45107
0.93258,0.60579,0.46438
0.93856,0.61271,0.47547
-0.28416,1.154,0.36177
0.010674,0.15194,0.33512
-0.017762,0.018408,0.61408
0.66022,1.1047,0.66351
-0.39827,0.25319,0.59105
-0.38772,0.23832,0.59267
-0.40433,0.23513,0.58532
-0.37689,0.23448,0.60307
-0.17315,0.38786,0.59217
0.71052,0.61332,0.38002
0.70147,0.63068,0.38577
0.9111,0.60748,0.40686
0.91351,0.6087,0.41814
0.53489,1.0041,0.60019
0.36053,0.22581,0.58887
0.83425,0.50063,0.35202
0.8505,0.50905,0.35971
-0.41621,0.40391,0.35947
0.64677,0.13992,0.38125
-0.055764,1.3603,0.41944
-0.36041,1.0726,0.38514
-0.094087,1.0265,0.51627
-0.41613,1.0068,0.63845
0.69236,1.1324,0.36317
-0.28359,0.57926,0.3847
0.90438,0.78278,0.60479
0.8922,0.80068,0.60517
0.90795,0.79933,0.6088
-0.025718,0.021379,0.62979
0.94296,0.73643,0.54281
0.58559,0.99132,0.36738
0.87984,1.0122,0.45972
0.85856,1.0021,0.43262
-0.12564,0.401,0.52173
-0.21757,0.57575,0.46678
-0.23355,0.57219,0.45318
-0.35454,0.15348,0.55023
0.80173,0.59579,0.34263
0.35894,1.0849,0.51787
0.32452,1.4288,0.5144
-0.069852,0.29485,0.59738
-0.092924,0.34123,0.5848
-0.19665,1.0097,0.36403
-0.16727,0.97099,0.60241
-0.15837,0.97614,0.58447
-0.14651,0.995,0.59434
-0.27804,1.0091,0.3415
-0.38147,0.5964,0.33415
-0.52399,0.84192,0.48608
0.34531,1.3335,0.62997
-0.17794,0.43558,0.56209
-0.48201,0.41227,0.58194
-0.47984,0.40413,0.57223
-0.47908,0.41348,0.57151
0.70619,0.24592,0.37173
-0.18108,0.19639,0.35506
0.69459,1.0498,0.66852
-0.053587,0.021737,0.59628
0.016077,1.1277,0.39338
0.30773,-0.017923,0.62025
-0.11263,1.084,0.35814
-0.53723,0.60913,0.4856
0.36433,1.1266,0.60808
0.68669,0.96944,0.34783
0.66916,0.95941,0.35033
-0.013008,1.3936,0.53983
0.67399,1.0868,0.34774
-0.47211,0.979,0.43572
0.078147,1.408,0.40452
0.073479,1.3853,0.4056
0.10696,1.4064,0.42197
0.37226,0.019693,0.37291
-0.034919,1.2747,0.65125
-0.05048,0.072935,0.65527
0.0090155,0.27355,0.43357
0.065501,0.25108,0.44896
0.0038267,0.27766,0.43426
-0.23695,0.51393,0.60339
-0.2948,0.092126,0.44862
0.65804,0.63376,0.59845
0.66182,0.61158,0.61782
0.44861,0.069213,0.625
-0.17953,0.93615,0.45519
-0.40704,1.0869,0.55574
-0.39717,1.1035,0.56099
-0.33527,1.2185,0.52665
0.50251,0.12445,0.63462
0.56806,0.13354,0.63606
0.48855,0.12081,0.64428
0.12031,-0.057788,0.54237
0.084212,0.11246,0.66108
-0.54792,0.70811,0.5494
0.28063,0.26002,0.47623
0.70105,1.1349,0.65545
0.89543,0.43292,0.55912
0.89936,0.43069,0.5795
0.88876,0.42365,0.57737
0.93525,0.67028,0.57309
-0.43114,1.0932,0.46791
-0.43223,1.0941,0.46882
0.92999,0.6946,0.4318
0.065647,1.3739,0.61786
-0.30905,1.0397,0.33297
0.50998,1.1355,0.35415
0.6318,0.93602,0.63666
0.66114,0.91034,0.62721
0.784,0.25704,0.42878
0.59908,0.51166,0.46304
-0.2275,0.74254,0.52591
0.18174,0.023644,0.63115
0.67283,1.2359,0.44327
-0.5501,0.69048,0.50495
0.71824,1.0101,0.67061
0.80401,1.1275,0.49205
0.70791,0.4163,0.65487
0.70256,0.43573,0.65263
0.70771,0.38246,0.65579
-0.070966,0.30337,0.40225
0.66805,1.1072,0.35396
0.65552,1.1021,0.34275
0.68493,1.1098,0.36533
-0.027333,-0.039051,0.45273
-0.038807,-0.043133,0.44394
-0.002303,-0.045875,0.45352
-0.18912,0.41905,0.60951
-0.18454,0.43759,0.5908
-0.36552,0.24177,0.61236
-0.28,0.27059,0.65152
0.14504,-0.043231,0.4191
0.1447,-0.059078,0.42808
0.13812,-0.059605,0.419
0.51134,0.36063,0.46208
-0.45721,0.43213,0.61826
-0.22839,0.27416,0.6502
-0.21696,0.28147,0.6517
0.62417,0.85968,0.41161
0.64103,0.84641,0.42542
0.38113,0.17274,0.64137
0.39453,0.15685,0.63705
-0.1872,1.3234,0.45815
-0.35408,0.68372,0.35552
-0.23895,1.1735,0.65009
-0.41127,0.23438,0.48709
0.90235,0.46496,0.5937
0.64955,0.82445,0.61507
0.11213,1.3704,0.62558
0.069977,1.4252,0.55028
0.61892,0.14841,0.63095
-0.31005,1.1495,0.64101
-0.3019,1.1405,0.63115
0.60983,0.4977,0.51689
0.45672,0.12607,0.34661
0.4756,1.3847,0.53161
0.47033,1.385,0.53368
0.45533,1.3836,0.53894
0.45448,1.3835,0.55449
-0.5096,0.90938,0.50532
-0.5214,0.91163,0.49777
-0.47868,0.68809,0.37912
-0.27781,0.69835,0.59753
-0.1022,0.156,0.33568
0.88888,0.53239,0.59449
-0.47718,0.52372,0.35819
-0.31108,0.28525,0.655
-0.32053,1.1107,0.38285
0.7047,1.1906,0.58716
0.94362,0.72506,0.5501
0.69676,1.025,0.67194
0.65473,0.14232,0.40853
0.079173,0.25858,0.49267
0.037321,0.28202,0.48418
-0.054821,1.0563,0.45908
-0.02749,1.0598,0.4619
-0.042615,1.0542,0.44708
-0.07948,1.0295,0.47838
0.83488,0.61923,0.35225
-0.43727,1.0641,0.42909
0.55589,0.067463,0.38655
0.22626,1.3357,0.6567
0.79659,1.1532,0.48915
-0.31873,1.1807,0.41777
0.71187,0.31307,0.64029
0.77441,0.41414,0.334
0.42331,0.14069,0.35115
0.46828,0.13192,0.64276
0.4532,0.15872,0.64604
-0.52861,0.89458,0.51057
0.30369,-0.074863,0.48878
0.42648,1.1634,0.34859
0.022246,0.1252,0.65877
0.031052,0.11351,0.65284
-0.36638,0.34678,0.62348
-0.36834,0.99115,0.65411
-0.37067,0.99316,0.6657
0.42349,1.0637,0.42536
-0.55239,0.76231,0.52357
-0.48688,0.45788,0.59895
0.73161,1.2246,0.53107
0.72829,1.2249,0.51132
0.63,1.147,0.35349
-0.057945,1.0751,0.42534
-0.029322,1.0625,0.43208
-0.20225,0.45026,0.57874
-0.34774,0.20383,0.40735
-0.25997,0.75847,0.3962
0.59363,1.3221,0.50868
0.59539,1.3368,0.51728
0.62004,0.95354,0.64355
0.59717,0.50161,0.53947
-0.31375,0.42697,0.35622
0.078699,1.1737,0.62622
0.69096,0.099902,0.49873
0.71632,0.12847,0.50913
0.47847,0.30336,0.40674
-0.26634,1.2065,0.38864
0.6101,0.064685,0.46011
0.61797,0.06773,0.46821
0.15616,1.0989,0.49193
0.62321,0.84206,0.42906
0.3022,0.10244,0.66459
0.40926,1.3729,0.59437
0.43439,1.3778,0.56539
0.42064,1.3747,0.56848
0.75389,0.22073,0.39446
0.53588,0.22026,0.636
0.30853,0.15447,0.35149
0.30337,0.15704,0.34905
-0.18714,0.51348,0.49734
-0.39868,0.72971,0.64435
0.124,0.15346,0.64606
0.13789,0.18495,0.62645
0.13482,0.14724,0.65387
-0.08416,0.25134,0.35187
0.14141,1.3866,0.59771
-0.46686,0.74551,0.37745
0.62284,0.91536,0.62703
0.78708,0.58641,0.33503
0.086134,0.24975,0.45593
-0.31365,0.52163,0.63133
0.56679,1.1801,0.33774
-0.22097,0.049763,0.44807
0.63569,0.13533,0.40152
-0.17467,1.179,0.34227
-0.2862,1.151,0.65505
0.78251,0.79787,0.65783
0.75789,0.80245,0.65252
0.73014,0.3089,0.63069
0.63511,0.73381,0.46438
0.56481,1.1438,0.65561
0.58912,1.126,0.6636
0.10298,1.2148,0.35307
-0.25879,0.37954,0.34018
0.62727,0.054732,0.50426
-0.48124,0.38724,0.57953
-0.031255,0.25743,0.37205
0.87406,0.40398,0.59274
0.88834,0.4076,0.54939
0.50001,0.3086,0.61208
-0.20493,0.55065,0.53303
0.71105,0.54332,0.63142
0.078013,0.10355,0.65056
-0.40044,1.117,0.56136
0.36409,0.013416,0.6406
0.70251,1.1665,0.61203
0.47234,1.3573,0.41095
0.46927,1.361,0.42679
0.0077821,1.0761,0.47493
0.020957,1.0687,0.47895
-0.35088,1.019,0.66332
-0.32377,1.0202,0.66922
0.2677,1.338,0.6571
0.38074,-0.054455,0.47492
0.034138,1.3981,0.45085
-0.28476,0.24625,0.63897
0.33821,1.0759,0.52229
-0.090905,-0.015009,0.49973
0.93429,0.48513,0.52283
0.35181,-0.021117,0.57699
0.20205,1.1033,0.54141
0.087493,0.25136,0.53906
-0.3717,0.78055,0.3423
-0.34988,0.78959,0.34353
-0.28207,1.2108,0.40973
-0.29769,1.2105,0.39894
0.69803,0.83665,0.65591
-0.34957,1.1913,0.538
-0.35716,0.24679,0.40012
-0.33707,0.25609,0.38245
-0.0083684,0.1365,0.65515
0.10939,-0.071295,0.51953
0.25929,1.3187,0.34482
0.26488,1.3449,0.36574
0.89949,0.90909,0.42041
-0.076055,0.33242,0.42336
0.63597,0.60398,0.49448
0.63967,0.60391,0.51036
0.85479,0.36832,0.57138
0.94045,0.65005,0.54329
0.58252,0.35408,0.60523
0.095111,0.02498,0.62765
0.91987,0.81822,0.45094
0.75048,0.61593,0.64141
0.7098,0.50743,0.36069
0.31314,1.3629,0.38713
0.072019,1.1878,0.63432
0.35057,1.2816,0.33373
0.22997,1.2996,0.33816
0.694,0.57786,0.38736
0.68272,0.602,0.38462
0.048326,1.3354,0.34832
0.074237,1.3518,0.35975
-0.21344,1.1335,0.34335
-0.18254,1.1465,0.34707
-0.19307,1.1399,0.33123
0.082509,-0.076317,0.47041
0.60561,1.3306,0.4941
0.14769,0.088994,0.33757
0.85006,0.35066,0.54628
-0.018863,0.29204,0.4365
0.55223,1.2691,0.3655
0.55121,1.2722,0.38371
0.56095,1.2835,0.39463
0.5364,1.2599,0.36572
-0.26467,0.32611,0.34473
0.063433,0.20804,0.63004
0.56181,0.15305,0.63427
-0.31806,1.1925,0.4029
-0.29349,0.17036,0.40116
-0.45424,1.0393,0.53991
-0.063095,1.4029,0.49487
-0.15163,0.036378,0.38626
-0.29001,0.090466,0.5257
-0.020563,1.3582,0.63038
0.13614,0.1948,0.61158
0.68352,0.29006,0.34044
-0.32951,0.98993,0.6687
-0.18081,1.2078,0.37305
-0.43998,0.70545,0.34474
0.54915,1.0752,0.35307
0.90998,0.94071,0.4623
0.68166,0.62948,0.62516
0.58026,0.052566,0.55311
-0.22887,0.41895,0.38061
0.47412,1.3703,0.45319
0.81186,0.35655,0.62999
-0.34036,0.95736,0.66862
-0.348,0.97428,0.65994
0.59526,1.1595,0.66821
-0.2097,0.89912,0.59447
-0.18836,0.92698,0.58882
-0.49449,0.71384,0.61822
-0.50363,0.7155,0.6204
-0.098015,0.20322,0.64209
0.17275,-0.07096,0.43608
-0.36658,0.84374,0.64819
-0.39397,0.74888,0.35679
-0.36739,0.87454,0.66472
-0.28635,0.34201,0.35462
-0.48016,0.34114,0.48714
0.88782,0.69023,0.63371
0.88674,0.71538,0.62992
0.86471,0.66993,0.64838
-0.47333,0.98362,0.44654
0.7392,0.71582,0.65805
0.68088,0.14434,0.56327
0.77541,0.20617,0.48911
0.52273,0.3831,0.42555
0.7528,0.24681,0.39498
0.62971,0.69119,0.48141
0.62725,0.48501,0.61077
0.65445,0.49949,0.62283
-0.41693,0.25961,0.44011
0.30653,1.323,0.34897
0.55576,1.0187,0.38753
-0.061181,1.3792,0.52597
0.8056,0.42029,0.63276
0.4196,0.10509,0.66263
0.71459,0.78506,0.65844
0.61739,0.49121,0.60061
0.69521,0.82653,0.62742
0.79318,0.75324,0.65977
-0.047557,1.3945,0.55697
0.071332,1.4334,0.4687
-0.23703,0.53166,0.43761
0.84188,0.61286,0.34782
0.23431,0.1635,0.35507
-0.22713,0.35543,0.34229
-0.30882,0.098101,0.51748
0.66453,0.3968,0.64634
0.58721,1.2643,0.62111
0.38168,1.3981,0.45911
0.52498,0.99685,0.48136
0.91923,0.72351,0.43963
0.26785,1.0949,0.52725
0.26978,1.0935,0.51935
0.742,0.16479,0.51861
-0.26301,0.076488,0.42403
0.78805,0.38429,0.64027
-0.40852,0.68456,0.35014
-0.21214,0.57592,0.49764
0.21215,1.133,0.45097
0.90841,0.89509,0.51162
0.62188,0.42598,0.61779
0.62873,0.42802,0.60818
0.33643,1.4134,0.44982
0.32589,1.4058,0.45759
0.041911,1.2941,0.67701
-0.3675,1.0142,0.34626
-0.43892,0.90324,0.65421
-0.12335,1.026,0.58456
0.0028107,0.13116,0.33065
-0.3089,0.78402,0.62222
0.42597,0.088408,0.33691
-0.47394,0.35941,0.47066
0.4801,0.3127,0.44334
0.6193,0.41241,0.60741
0.62385,0.4223,0.60558
0.57683,0.94646,0.39326
0.82822,1.0896,0.43034
0.82143,1.0941,0.42014
0.50181,1.3766,0.54621
0.43439,1.3992,0.54185
0.43486,1.3865,0.534
0.87623,0.99367,0.42871
0.64505,0.41259,0.63041
0.63124,0.40583,0.61627
0.6183,0.16681,0.3527
0.00843,1.1715,0.36866
-0.027937,1.1515,0.34506
-0.47522,0.32638,0.5382
-0.35805,1.1602,0.60029
0.49686,1.0587,0.58792
0.062514,0.10696,0.35298
0.059348,0.10629,0.33905
0.69834,0.72778,0.64511
-0.20935,0.43373,0.59104
0.63997,0.57016,0.50423
-0.11839,0.32541,0.59137
0.33196,1.0774,0.5247
0.48537,1.0087,0.49495
-0.43393,0.27909,0.54526
-0.43988,0.29664,0.54829
0.42767,0.27913,0.51865
0.29248,0.035057,0.65715
-0.13506,0.37443,0.60257
0.30176,1.4004,0.60861
0.81603,0.42618,0.64564
0.94293,0.52776,0.50315
0.25568,1.3525,0.62153
-0.46463,1.0049,0.50623
-0.48836,1.0076,0.49609
-0.48514,1.0008,0.46481
-0.46594,0.99545,0.47262
0.57987,0.099977,0.61355
0.6014,0.093542,0.59506
-0.22608,1.1336,0.3438
-0.24342,1.1381,0.34529
-0.22184,1.1361,0.34077
-0.53134,0.55288,0.56761
-0.032825,1.3053,0.66611
0.77535,0.33251,0.37665
0.4809,1.06,0.41761
0.8838,0.98,0.54384
-0.41229,0.57678,0.63375
0.25845,1.4114,0.53714
-0.46073,1.0129,0.44136
0.66174,0.098567,0.55997
0.14221,1.1324,0.4009
-0.062677,-0.047745,0.45481
0.047823,1.1782,0.63377
0.82184,0.69894,0.64961
0.84362,0.67229,0.64457
0.86161,0.69048,0.63233
0.25543,0.16672,0.37938
-0.19525,0.052438,0.44153
0.58696,0.47136,0.55905
0.87579,0.43068,0.60747
0.87285,0.42907,0.61496
0.59798,0.91736,0.59709
0.51392,1.1281,0.36442
-0.26944,0.20709,0.3577
0.65541,0.44311,0.62587
0.11017,1.2711,0.35424
0.11673,1.2688,0.35603
0.60216,0.91696,0.3881
0.73762,0.14956,0.45647
0.92917,0.87754,0.47573
0.91381,0.8781,0.4707
0.92411,0.89203,0.47685
0.93369,0.86553,0.47094
0.32758,-0.0084559,0.63127
0.60651,0.061652,0.57586
-0.37336,0.68577,0.34804
-0.40809,0.49684,0.64976
-0.0070106,0.29419,0.46882
-0.0061755,0.28654,0.46575
0.30318,1.3318,0.63079
-0.2252,0.8455,0.59071
0.47489,0.32321,0.40656
0.50238,0.32066,0.40369
-0.089779,1.1518,0.33045
-0.080791,1.172,0.33448
0.86038,0.38383,0.60871
0.4514,1.3767,0.42388
-0.2601,0.15459,0.63085
0.80415,0.88959,0.64062
0.63385,0.135,0.40581
0.65701,0.23281,0.6303
0.12061,1.4143,0.59192
0.57464,0.04333,0.47262
0.56647,1.1518,0.35643
0.85878,0.32578,0.4405
-0.31174,0.22457,0.37593
0.10369,0.22167,0.60625
0.47245,0.11407,0.35721
-0.38957,0.95933,0.37185
-0.18906,1.2729,0.59301
0.94967,0.67952,0.46022
0.48619,0.31223,0.37959
-0.018208,1.0885,0.59303
0.55162,1.0796,0.65797
-0.02525,1.2051,0.33479
-0.0059581,1.1969,0.33865
0.48136,1.2233,0.66525
0.42729,0.2617,0.57097
0.39645,0.059963,0.34173
-0.075405,1.0499,0.46458
-0.42632,0.92447,0.65494
0.6368,0.69031,0.55771
0.62102,0.054647,0.52189
0.62244,0.064184,0.5266
0.27576,1.4386,0.51192
-0.47837,0.63328,0.35112
-0.2888,0.23605,0.37418
0.021538,0.28624,0.45806
-0.4729,0.89839,0.63085
0.72191,0.1429,0.42768
0.87626,0.69861,0.38645
0.62599,0.77965,0.47295
0.36252,1.4199,0.47597
0.00071343,0.26192,0.41781
0.78518,0.87018,0.64048
-0.29219,0.59197,0.36687
0.86309,0.5015,0.38265
0.64598,0.63928,0.49964
0.62497,0.6607,0.52644
-0.21822,0.19576,0.65901
0.71109,1.2484,0.51265
0.46201,1.3719,0.54541
-0.27128,0.35035,0.33614
-0.23551,0.84396,0.56895
0.68854,1.1482,0.38066
0.55488,0.042431,0.55096
0.65412,0.38511,0.63745
0.11405,1.1264,0.532
0.3445,0.13578,0.33905
0.34342,0.16035,0.33912
0.79972,0.98647,0.37378
0.10226,1.3451,0.3484
0.69477,0.11658,0.54871
-0.14067,0.10763,0.65641
0.17474,1.1682,0.62514
0.13768,1.0969,0.46873
0.13828,1.0946,0.47614
0.57606,1.3064,0.40486
-0.010532,0.08495,0.64478
0.0077353,1.3187,0.37478
-0.034755,0.32896,0.52205
-0.45958,0.7031,0.62594
-0.30742,1.1843,0.58238
-0.40192,1.1424,0.50453
-0.479,0.54475,0.62104
-0.46444,0.565,0.62163
0.39599,0.29071,0.47565
0.46793,1.3227,0.37107
0.46831,1.3306,0.37532
-0.18984,0.9486,0.56888
-0.47591,0.46734,0.62218
0.79737,0.26691,0.58987
-0.079725,1.1666,0.32822
-0.49786,0.52833,0.61623
